id,area
4100404_AD,282.8819848142437
41005,82.10785599431058
41007,17.699567918523734
41010,14.156842366161312
41011_AM,244.1473395293229
41012_AM,508.422029236546
41013,199.33318997735253
41015,32.2049710264316
41016,62.474268262128426
41017,12.222810215522115
41018,21.479198359254752
41019,43.23209758641273
41020,230.1560591895604
41021,11.643386801098524
41022,126.2872828821108
41023,107.91904062531655
41024,925.6199015075388
41026_AM,100.88705314267949
41027,324.0248171013341
41029,2.17543151864251
41032_AM,672.3591670565278
41033_AM,545.5713268430859
41034,62.98679384993464
41036_AM,91.74530213097532
4103801,1.6704829554515177
4103802,1.4219816725978962
4103803,3.866603487141534
4103804,5.009587874687959
4103805,148.56355593760878
41039,980.5059976968744
41040,22.750491203859358
41041_AM,208.38181068766158
41042,150.41827543033216
41044,8.269158231010536
41045,130.15156912754014
41046_AM,64.81517029137233
41047,2.9083895014602783
41048_AM,601.0537462411864
41049,226.9980534057473
41050,53.58682235263835
41051_AM,79.91483137252192
41053,375.9875652838778
41055_AM,344.3649446658044
41056_AM,68.51747744505107
41058,69.5385320428416
41059,17.51874510043998
41060,378.8892165956807
41064,116.92759500257259
41065_AM,484.2620080132378
41067_AM,56.56362784091321
41068_AM,611.307168682724
41069,109.66382855567636
41070,13.19522968756207
41071,109.7637512669568
41072,60.721050919314024
41074_AM,237.49668933069796
41075,46.026238037065944
41076_AM,156.0782162246988
41077,190.13248763128857
41079,374.5911873405483
41080_AM,897.2537718425964
41081,139.71841342455343
41082,76.8207063350282
41084_AM,45.704555071841824
41085,57.58794113005803
41086,4.134952053188111
41087,135.52495985122317
41089,8.368362384173937
41090_AM,209.4268114579355
4109101,4.234252781401814
4109102,3.224308582810292
4109103,3.1984957358313246
4109104,7.456972697184332
4109105,7.5436843087601675
4109106,9.264219941213822
4109107,38.531064982013355
4109108,5.619570937134692
4109109,30.98847096168796
4109110,16.327744278998477
4109111,15.207594895723142
41092,15.504885049938766
41093,5.2172032091344125
41094,12.566083363141185
4109501,1.046353605385301
4109502_AD,1.4679803599091956
4109503,1.1462078925943027
4109505,681.9150033611554
41096_AM,27.25936938087911
41098,4.734055446624754
41099,151.16272338710678
41101,41.13348417635093
41102,20.268025043439916
41902,114.78028689659112
41903,30.49427781026479
42020,166.66893881136738
42025_AM,2472.454558998285
42035_AM,2164.938908386914
42043_AM,473.4745607385991
42069_AM,689.1955669549535
42094_AM,1557.8606779283298
42095_AM,821.8442247015025
42134_AM,351.7990748085143
42162_AM,1340.7397498329171
42173,272.0601458695556
43004,46.94762613711976
43005,46.2891852353936
43009_AM,334.68172817374585
43012,6.899945817929179
43013,66.77798223502772
43014,137.81842804862666
43016,14.201367092326224
43019_AM,394.4527823482469
43026_AM,295.7361778478978
43028_AM,52.19868689035473
43037,20.397360689306286
43038_AM,45.914267607256235
43042_AM,11.13050312821089
43043_AM,44.32898560921008
43044,109.06917830125745
43047,31.058137077624124
43050_AM,22.72671536738264
43051,9.661111016376815
43052_AM,427.2949871311233
43054_AM,112.92253485115307
43055_AM,170.04023847033216
43060_AM,272.8120502554792
43064_AM,198.8809162991947
43086,91.55821192151483
43090_AM,259.01151291208055
43092,63.67545441686825
43093,44.948587463446515
43094_AM,258.9548165377402
43100,5.15752965004557
43108_AM,132.5751804483113
43109_AM,21.701382404457437
4312301,0.29030739516834436
4312302,0.7591175832656388
4312303,1.1530594550897324
4312304,0.2887735036579449
4312305,0.4731526223797532
4312306,1.845597892203166
4312307,11.812842114459015
4312308,13.929983130986566
4312309_AD,22.6835062046302
43126_AM,155.01716317057642
43128_AM,147.13781698157297
43129_AM,51.25754796244217
43131,16.315472573204072
43133,137.31563950685026
43136,53.15999457825044
43137_AM,29.276272732051655
43138_AM,201.1226954850041
43139_AM,307.0567978424715
43140_AM,29.955943838777387
43145,35.292648062394164
4314801_AD,1.2571909428462822
4314804,1.4756448336677372
4314805,0.9076499779543303
4314806,12.123141192376094
4314807,36.79885273135919
4314808,3.038106553136769
4314809,0.5273913769214081
43153,8.664809563705585
43155,218.69805252760733
43156,127.19420766826623
43161,55.38049630428007
43162,102.86813912749236
43163,36.60186526061179
43166_AM,38.68182409478589
43171,21.605109423254508
43176_AM,291.6124906491471
43901_AM,167.03484560242117
43904_AM,60.64813285222705
43905,15.159102622422349
43906_AM,136.41413529336597
43907,7.108017779442683
44008_AM,795.8431763133956
44009_AM,1370.706290117513
44013,472.54406964469507
44014_AM,475.3269971359617
44025,141.45295557410702
44050_AM,1027.9271913284915
44051_AM,314.8073526654303
44059_AM,2075.379689053645
44068_AM,645.5538705120815
44076_AM,1323.8970868279314
44153_AM,648.8357597918164
44155_AM,1266.647762509829
44158_AM,1094.2151734451731
44210_AM,1541.1963378366027
44216,440.8558575384432
44238_AM,649.9415062376764
44246_AM,526.9729840296334
45002_AM,82.59664754635132
45014,39.629541514277
45015_AM,176.06509889017983
45016,23.79556502424168
45019,89.6373758284078
45020_AM,831.6124220404778
45023_AM,63.682724316621574
45028,219.80329031355444
45031_AM,85.22899432508584
45037_AM,277.03964902084647
45038,24.932071716034198
45040_AM,377.9166794853981
45041,92.26700010235804
45045_AM,498.7886326802383
45046_AM,128.79316694498291
45047_AM,48.81173308219774
45052_AM,32.938979032268236
45053,359.02803879102123
45054_AM,536.4395020446941
45061_AM,188.47436977588052
45064_AM,85.19055732466802
45066,68.37256841762684
45069_AM,172.45206776833294
45071_AM,365.01056146914254
45081,57.3853638385545
45084_AM,554.8654105356263
45087,262.393331385593
45098_AM,420.0937823277577
45099_AM,109.28908720758082
45101_AM,237.50261515706748
45102_AM,59.95499101028604
45106,168.74969573578556
45107,82.22319183452974
45109_AM,480.53291384540614
45112_AM,598.8529177076696
45115_AM,224.79070659117693
45118_AM,61.691557732084206
45119_AM,57.84579949534672
45121_AM,170.8568692911769
45122,40.32895244012623
45123,41.36994502573906
45124_AM,426.7035408929888
45125_AM,791.0637658552486
45132_AM,90.53902816778157
45133_AM,252.12371299567184
45135_AM,189.5416570030028
45136,141.48541623543414
45137_AM,717.7969160428152
45140_AM,383.3974619398628
45142,87.9602735503588
45145_AM,84.51051595898055
45156_AM,446.5142854502843
45157_AM,196.29637994690987
45158_AM,208.3783382267551
45161,71.82387305452202
45163,59.768971563189524
4516501,62.25474567622838
4516502,55.62281831295848
4516503,11.399912404672367
4516504,56.995679064143715
4516801_AD,1.293818216230516
4516805,113.93424058059
4516806,25.371710604465388
4516807,91.05006508892193
45173,17.361701596250846
45176,15.159116582177532
45181_AM,324.6696960642514
45185,268.81783245588895
45187_AM,313.24543249047184
45197_AM,221.56822641089985
45199_AM,85.82240953613801
45200_AM,896.4460739143358
45201,20.312707463737127
45202,84.77341699964204
45203_AM,61.10786005259242
45205,15.161771331607046
46001_AM,370.6180116341213
46005,3.9167785431181796
46006_AM,55.83069895161321
46007_AM,11.083079410152815
46008_AM,29.10985532863788
46011_AM,38.645164835284426
46013,8.35218700187913
46014_AM,11.61262691275676
46015,9.021193279161068
46016_AM,52.136568454702264
46017,110.5581478301396
46019,23.742301185376544
46020,5.201283736957634
46021,16.083848978841182
46022_AM,10.127676909079524
46029,41.52840055726117
46031,24.11745693106601
46032,2.7553665777813148
46035,10.7690564720128
46039_AM,55.636862023877875
46042_AM,136.59859515886086
46044,447.15260300599437
46048_AM,7.778505599259509
46051,25.439654116417127
46054,0.7794933084279598
46060,20.14107384566114
46062,33.53182585575352
46070,75.15538411190805
46072,97.07890001962082
46074_AM,4.564749042963545
46077,112.51838964971601
46078,3.513287598478914
46081,21.85106181442222
46082,3.83348327054516
46083,59.347243566740644
46085,45.69894492583201
46093_AM,175.69626753766005
46094,12.997312022859449
46097_AM,801.234494692208
46098_AM,51.55226568179267
46102,19.65862188101188
46105,53.89072575245294
46106_AM,1117.9328588685712
46109,71.52670271888887
46110,5.075431270030993
46111_AM,216.52007041217124
46113_AM,6.7765810245748215
46116,8.769838460375684
46118_AM,285.6930897301468
46122_AM,21.880869745468104
46126,6.477738200139624
46127_AM,13.610736052197796
4613101_AD,5.015864936973092
4613102,3.8918049911812167
4613104,12.61979557182907
4613105,0.37238182572968775
4613106,0.6534172210228895
4613107,38.409328768304526
46132_AM,45.23151242757836
46134_AM,113.31237749635649
46135,8.35012583142677
46139,35.30846429506445
46143_AM,37.10216905264347
46145,76.69770571367818
46147_AM,299.3681307765132
46150_AM,111.80312623849726
46156_AM,94.54901778699275
46157_AM,28.88223487215005
46159,19.668658995438946
46160_AM,30.012570011129004
46164,6.182009551658157
46165,5.62046932399186
46166,4.77897701338384
46169,2.349057640260624
46170_AM,309.64479117092856
46171,15.821421705882166
46172_AM,77.03877486205089
46173_AM,71.44528672969115
46177_AM,12.495090564831909
46178,38.75497813835456
46179_AM,297.4926494312002
46181_AM,64.21176737275697
46183,32.30613191423241
46184,125.56735398666704
46186,3.934625237747096
46190,36.66327122470913
46191_AM,430.26832062312843
46193,7.201973586243672
46194,85.93746460222354
46199,3.5987979185667425
46200_AM,73.53201210462981
46202,33.189552556973524
46203_AM,13.9897946622088
46204,26.87429347818707
46205,18.1216054273506
46207,4.185969794082476
46211_AM,25.405553870023617
46213,815.2042246955984
46214_AM,130.115667584313
46216,2.348131245865598
46218_AM,69.88769305296326
4622001_AD,78.69609203882531
4622004_AD,34.748639913208535
4622006,15.94368783216041
4622007,3.3261479222299286
46223,1.8088498573174707
46228_AM,160.9986690115652
46230,25.03719328729119
46231_AM,58.7715669425859
46233,39.27517959221791
46235,92.71823668775004
46237,0.7376636874245256
46238,49.33946637339485
4624401,0.939103995942824
4624402,0.4427620096430559
4624403,1.7448668717364915
4624404,66.25072933944507
46248,80.63676140090072
46249,237.16820602637023
4625001,1.714851001566402
4625002,1.7408948678014249
4625003,1.98064486662458
4625004,5.3267636377361365
4625005,1.9207653445707045
4625006,1.6853890435386907
4625007,1.9960459214558608
4625008,2.93292216305646
4625009,3.9510785149560377
4625010,10.848368094316536
4625011,6.879687993936405
4625012,2.363761584172018
4625013,2.946770260445687
4625014,1.5592593410824496
4625015,2.642648572717161
4625016,3.965456045444722
4625017,13.583819768103412
4625018,2.026096179283793
4625019,66.37069749271672
46254_AM,518.4763676134385
46255_AM,57.17578244934973
46256,71.18356383443957
46257,20.354687831421874
46258_AM,94.4843506280707
46261_AM,307.17513600816136
46903,7.978995832977626
47004_AM,648.0634763243701
47007_AM,118.10437225898008
47010,11.739294340546124
47023_AM,42.11386332692934
47030_AM,523.1233947242641
47050,61.18481850269013
47052,31.799647029863106
47071_AM,911.0989678060708
47075,60.59069494089342
47076,29.168356319331508
47085,153.41757162080756
47086_AM,326.4281614491096
47090_AM,178.02088391553434
47101_AM,536.9572989708785
47104_AM,425.2991615031125
47112_AM,126.55692982046851
47114,76.18773998361486
47129_AM,702.4539442589778
47139_AM,333.6132289608237
47155_AM,59.24110790368761
47161,42.59744612368057
47165,141.81130446880866
47173_AM,541.5090549566947
47175_AM,89.68689408542699
4718601,0.34574448385065565
4718602,0.8264496056254516
4718603,0.2618868492278672
4718604,13.143941245205765
4718605,0.2980939606978881
4718606,14.455872331702428
4718607,2.294807714718376
4718608,18.47801934090473
4718609,0.67391117694433
4718610,12.904950630209306
4718611,9.804805137283417
4718612,123.9347634130609
47197_AM,891.0177075795057
47214_AM,703.0155203493725
47217_AM,134.68329895420376
47231,20.230806003320282
48001_AM,59.2473532217315
48002,17.614445070041377
48003,58.760122190050495
48011,16.54993282227887
48012_AM,51.17168459326198
4801301,0.18492360267512034
4801302,1.0000992014924373
4801303,0.15818463411229677
4801304,0.3986130492387441
4801305,0.8222756656339626
4801306,0.7610964684172566
4801307,16.676465542554723
4801308,3.5357216895285353
4801309,1.8241656526050345
48015,6.811860366210826
48016,8.612344559540919
48017,33.48937575643054
48018_AM,125.08648158421248
48019_AM,36.83970988118767
4802001,4.927275994559878
4802002,4.222497936771767
4802003,3.976555257722849
4802004,1.793296303638067
4802005,9.5735482996907
4802006,2.143696569494388
4802007,6.4911458832220115
4802008,7.6220349811371
48022_AM,202.0255701855892
48026_AM,192.02380477784226
48027,10.545605497126736
48029,3.281551499778569
48032,36.91282678765728
48034,6.357837409845795
48036,31.54792947987192
48038_AM,79.32274244096251
48043,10.036807591353021
4804401,7.721104332968381
4804402,2.7424384453758055
4804403,1.2437500699181572
48045_AM,102.58833683239091
48046,8.487856666964682
48054,8.263889113172926
48057,1.8110647920280072
48060_AM,63.14208378257711
48065_AM,30.070716845474244
48068_AM,60.616430923929165
48069,44.06566570523612
48071_AM,30.036836918182722
48073,4.240151819887196
48074,33.42601158972699
48075_AM,160.86866963720715
48077_AM,13.293944459995807
48078,2.871820962628109
48080,12.852209780248769
48082,7.436070947873834
48083,7.8327774446964415
48084,3.6689721472998125
48085,8.298200411632575
48086_AM,86.7998780297393
48089_AM,33.44371381533112
48090,22.388156930427172
48094_AM,48.987453645857634
48095_AM,54.14143482634654
48096,31.190816277227476
48901,9.729464370478674
48902,18.69925689238721
48904_AM,22.53121407036712
48905_AM,55.53962506608468
48906_AM,88.73203668017075
48910_AM,68.62008520672903
49003_AM,815.4395556287102
49021,45.177010940968636
49054_AM,601.0271881132509
49065_AM,894.4546636045427
49071_AM,865.5220727241444
49081_AM,411.22526694353485
49127_AM,180.8372982647522
49129_AM,732.2965790186423
49151_AM,905.6980639968043
49166_AM,1136.9481697274662
49178_AM,670.0009912915981
49187_AM,317.8927878768361
49193_AM,1120.030002255881
49200_AM,336.6375941745986
49206_AM,440.8427534902584
49219_AM,354.7921227911779
49250_AM,591.3496060122587
4927501,2.050604882176888
4927502,19.46985278393286
4927503,34.86424119497498
4927504,84.02060131094812
4927505,8.985527345893964
50008_AM,77.74805930247821
50018_AM,382.04535104641735
50025,56.71070996135103
50034_AM,887.6499595713757
50038_AM,607.1575303427912
50055_AM,114.91841896207809
50062_AM,50.10603754360449
50067,154.43327111888715
50073_AM,366.8511408618117
50074,503.75888739605944
50089_AM,20.727536635992966
50094_AM,673.278869916022
50095_AM,739.6456548617359
50099_AM,255.55207772506785
50115,141.86119672257476
50118_AM,131.76255049932556
50126_AM,116.20913889234848
50130_AM,647.3446608002797
50150_AM,355.26319203537685
50159_AM,900.3353873705648
50160_AM,255.5195737568238
50163_AM,235.06784861974901
50165_AM,763.8567095338564
50181_AM,912.737522186056
50182,143.4812704468217
50204_AM,149.2600819457273
50208_AM,833.315318973397
50209_AM,34.77542264541542
50219,16.985921239503927
50222_AM,721.5895460895581
50225_AM,459.8193504090177
50230_AM,2215.1212875134884
50235_AM,360.9715220255648
50240_AM,602.0435788422412
50251_AM,263.895673356786
50252,405.07718086191574
50272,17.60599277347284
50288,75.59880556214256
5029701,2.010474194098924
5029702,1.8082478347900868
5029703,3.282269054438128
5029704,74.18546343640298
5029705,3.742172102350842
5029706,126.63788349373735
5029707,5.334508913668898
5029708,12.576400902804753
5029709,135.31506991716122
5029710,18.001961182194133
5029711,409.25520478710934
5029712,180.94000807056148
50298,332.29475122614224
50903_AM,332.6791607141931
5100101,0.5778487680108457
5100102,2.734294628973216
5100103,1.2938930033552734
5100104,1.1232629642428773
5100105,0.980720113600272
5100106,12.622723625748943
5200101_AD,0.6545619524883145
5200102,0.39584742296133163
5200104,1.4527048678994823
5200105,3.381988664933066
5200106,0.5452799790043789
5200107,2.225014051494132
5200108,4.613442148971464
